1,0.0,0.0,-0.15760869565217392,0.10326086956521739,-0.33695652173913043,0.13043478260869565,-0.46195652173913043,0.09782608695652174,-0.5434782608695652,0.03260869565217391,-0.5054347826086957,-0.021739130434782608,-0.7228260869565217,-0.02717391304347826,-0.8641304347826086,-0.04891304347826087,-0.9836956521739131,-0.08152173913043478,-0.4673913043478261,-0.11413043478260869,-0.7065217391304348,-0.11956521739130435,-0.8641304347826086,-0.11956521739130435,-1.0,-0.14130434782608695,-0.3858695652173913,-0.1956521739130435,-0.5108695652173914,-0.09782608695652174,-0.40217391304347827,0.005434782608695652,-0.30434782608695654,0.03804347826086957,-0.28804347826086957,-0.2554347826086957,-0.375,-0.15217391304347827,-0.31521739130434784,-0.07065217391304347,-0.25,-0.043478260869565216
1,0.0,0.0,-0.16393442622950818,0.1092896174863388,-0.33879781420765026,0.1366120218579235,-0.4644808743169399,0.10382513661202186,-0.546448087431694,0.03278688524590164,-0.5081967213114754,-0.01639344262295082,-0.7213114754098361,-0.02185792349726776,-0.8633879781420765,-0.04371584699453552,-0.9836065573770492,-0.08196721311475409,-0.46994535519125685,-0.11475409836065574,-0.7049180327868853,-0.11475409836065574,-0.8633879781420765,-0.11475409836065574,-1.0,-0.1366120218579235,-0.3879781420765027,-0.19672131147540983,-0.5081967213114754,-0.07103825136612021,-0.39344262295081966,0.0273224043715847,-0.3005464480874317,0.04371584699453552,-0.29508196721311475,-0.25136612021857924,-0.37158469945355194,-0.12021857923497267,-0.3005464480874317,-0.04371584699453552,-0.23497267759562843,-0.03278688524590164
1,0.0,0.0,-0.15846994535519127,0.11475409836065574,-0.3333333333333333,0.14207650273224043,-0.4644808743169399,0.11475409836065574,-0.5409836065573771,0.03825136612021858,-0.5081967213114754,-0.00546448087431694,-0.726775956284153,-0.01639344262295082,-0.8688524590163934,-0.03278688524590164,-0.994535519125683,-0.07103825136612021,-0.46994535519125685,-0.1092896174863388,-0.7049180327868853,-0.1092896174863388,-0.8633879781420765,-0.1092896174863388,-1.0,-0.13114754098360656,-0.3825136612021858,-0.1912568306010929,-0.5081967213114754,-0.08196721311475409,-0.3989071038251366,0.02185792349726776,-0.3005464480874317,0.0546448087431694,-0.2896174863387978,-0.2459016393442623,-0.37158469945355194,-0.1366120218579235,-0.30601092896174864,-0.04918032786885246,-0.24043715846994534,-0.01639344262295082
1,0.0,0.0,-0.16022099447513813,0.11049723756906077,-0.3425414364640884,0.13259668508287292,-0.4696132596685083,0.09944751381215469,-0.5414364640883977,0.022099447513812154,-0.5082872928176796,-0.022099447513812154,-0.7292817679558011,-0.03314917127071823,-0.8729281767955801,-0.049723756906077346,-0.994475138121547,-0.08839779005524862,-0.4696132596685083,-0.12154696132596685,-0.7071823204419889,-0.11602209944751381,-0.8674033149171271,-0.11602209944751381,-1.0,-0.13812154696132597,-0.3867403314917127,-0.20441988950276244,-0.5027624309392266,-0.08287292817679558,-0.3867403314917127,0.022099447513812154,-0.287292817679558,0.049723756906077346,-0.292817679558011,-0.26519337016574585,-0.3701657458563536,-0.143646408839779,-0.2983425414364641,-0.055248618784530384,-0.23204419889502761,-0.027624309392265192
1,0.0,0.0,-0.14835164835164835,0.10989010989010989,-0.32967032967032966,0.13186813186813187,-0.45604395604395603,0.0989010989010989,-0.5494505494505495,0.03296703296703297,-0.5054945054945055,-0.01098901098901099,-0.7197802197802198,-0.02197802197802198,-0.8626373626373627,-0.038461538461538464,-0.989010989010989,-0.07692307692307693,-0.46703296703296704,-0.11538461538461539,-0.7087912087912088,-0.12087912087912088,-0.8681318681318682,-0.11538461538461539,-1.0,-0.13736263736263737,-0.38461538461538464,-0.1978021978021978,-0.510989010989011,-0.09340659340659341,-0.4010989010989011,0.01098901098901099,-0.3131868131868132,0.04395604395604396,-0.2857142857142857,-0.25274725274725274,-0.36813186813186816,-0.13186813186813187,-0.3021978021978022,-0.04395604395604396,-0.23626373626373626,-0.02197802197802198
1,0.0,0.0,-0.15760869565217392,0.10869565217391304,-0.33152173913043476,0.13043478260869565,-0.45652173913043476,0.09782608695652174,-0.5434782608695652,0.03260869565217391,-0.5054347826086957,-0.010869565217391304,-0.717391304347826,-0.016304347826086956,-0.8586956521739131,-0.03804347826086957,-0.9782608695652174,-0.07065217391304347,-0.4673913043478261,-0.11413043478260869,-0.7065217391304348,-0.11413043478260869,-0.8641304347826086,-0.11413043478260869,-1.0,-0.13043478260869565,-0.3858695652173913,-0.1956521739130435,-0.5163043478260869,-0.08152173913043478,-0.40217391304347827,0.02717391304347826,-0.30978260869565216,0.04891304347826087,-0.29347826086956524,-0.25,-0.375,-0.11956521739130435,-0.29891304347826086,-0.03804347826086957,-0.23369565217391305,-0.021739130434782608
1,0.0,0.0,-0.15135135135135136,0.11351351351351352,-0.32972972972972975,0.13513513513513514,-0.4540540540540541,0.0972972972972973,-0.5351351351351351,0.02702702702702703,-0.5081081081081081,-0.016216216216216217,-0.7243243243243244,-0.02702702702702703,-0.8648648648648649,-0.04864864864864865,-0.9837837837837838,-0.08648648648648649,-0.4702702702702703,-0.11351351351351352,-0.7027027027027027,-0.11891891891891893,-0.8648648648648649,-0.11891891891891893,-1.0,-0.14054054054054055,-0.3837837837837838,-0.1945945945945946,-0.5081081081081081,-0.08648648648648649,-0.3945945945945946,0.016216216216216217,-0.3027027027027027,0.04864864864864865,-0.2864864864864865,-0.25405405405405407,-0.372972972972973,-0.14054054054054055,-0.3081081081081081,-0.05405405405405406,-0.24324324324324326,-0.032432432432432434
1,0.0,0.0,-0.15846994535519127,0.10382513661202186,-0.3333333333333333,0.13114754098360656,-0.45901639344262296,0.10382513661202186,-0.5409836065573771,0.03825136612021858,-0.5081967213114754,-0.01639344262295082,-0.726775956284153,-0.0273224043715847,-0.8688524590163934,-0.04918032786885246,-0.9890710382513661,-0.08743169398907104,-0.46994535519125685,-0.11475409836065574,-0.7049180327868853,-0.12021857923497267,-0.8688524590163934,-0.12021857923497267,-1.0,-0.14207650273224043,-0.3879781420765027,-0.20218579234972678,-0.5027322404371585,-0.09289617486338798,-0.3989071038251366,0.01639344262295082,-0.3005464480874317,0.0546448087431694,-0.2896174863387978,-0.26229508196721313,-0.366120218579235,-0.14207650273224043,-0.3005464480874317,-0.04918032786885246,-0.24043715846994534,-0.01639344262295082
1,0.0,0.0,-0.16483516483516483,0.11538461538461539,-0.33516483516483514,0.13736263736263737,-0.45604395604395603,0.1043956043956044,-0.5384615384615384,0.04395604395604396,-0.510989010989011,-0.01098901098901099,-0.7307692307692307,-0.02197802197802198,-0.8736263736263736,-0.04395604395604396,-0.9945054945054945,-0.07692307692307693,-0.4725274725274725,-0.10989010989010989,-0.7087912087912088,-0.11538461538461539,-0.8681318681318682,-0.12087912087912088,-1.0,-0.14285714285714285,-0.38461538461538464,-0.19230769230769232,-0.5,-0.08791208791208792,-0.3901098901098901,0.02197802197802198,-0.2967032967032967,0.06043956043956044,-0.2802197802197802,-0.25274725274725274,-0.3626373626373626,-0.14835164835164835,-0.3021978021978022,-0.054945054945054944,-0.23626373626373626,-0.016483516483516484
1,0.0,0.0,-0.15217391304347827,0.10869565217391304,-0.32608695652173914,0.1358695652173913,-0.45652173913043476,0.10326086956521739,-0.5434782608695652,0.03260869565217391,-0.5,-0.005434782608695652,-0.717391304347826,-0.016304347826086956,-0.8641304347826086,-0.03804347826086957,-0.9836956521739131,-0.07608695652173914,-0.4673913043478261,-0.10326086956521739,-0.7010869565217391,-0.10869565217391304,-0.8641304347826086,-0.11413043478260869,-1.0,-0.14130434782608695,-0.3858695652173913,-0.19021739130434784,-0.5054347826086957,-0.09239130434782608,-0.3967391304347826,0.016304347826086956,-0.30434782608695654,0.05434782608695652,-0.28804347826086957,-0.25,-0.3695652173913043,-0.14130434782608695,-0.30434782608695654,-0.05434782608695652,-0.2391304347826087,-0.021739130434782608
