2,0.0,0.0,-0.29365079365079366,-0.2777777777777778,-0.373015873015873,-0.5952380952380952,-0.4126984126984127,-0.8174603174603174,-0.4444444444444444,-1.0,0.06349206349206349,-0.873015873015873,-0.30952380952380953,-0.9523809523809523,-0.3412698412698413,-0.7619047619047619,-0.23015873015873015,-0.6904761904761905,0.20634920634920634,-0.8015873015873016,-0.2777777777777778,-0.8650793650793651,-0.30158730158730157,-0.6666666666666666,-0.18253968253968253,-0.6111111111111112,0.25396825396825395,-0.6746031746031746,-0.2222222222222222,-0.7301587301587301,-0.23809523809523808,-0.5555555555555556,-0.1349206349206349,-0.49206349206349204,0.23809523809523808,-0.5158730158730159,-0.1349206349206349,-0.5793650793650794,-0.16666666666666666,-0.4603174603174603,-0.0873015873015873,-0.3888888888888889
2,0.0,0.0,-0.2619047619047619,-0.30158730158730157,-0.3412698412698413,-0.6031746031746031,-0.3968253968253968,-0.8333333333333334,-0.42857142857142855,-1.0,0.11904761904761904,-0.8492063492063492,-0.29365079365079366,-0.9603174603174603,-0.3333333333333333,-0.7698412698412699,-0.2222222222222222,-0.6904761904761905,0.20634920634920634,-0.746031746031746,-0.31746031746031744,-0.873015873015873,-0.3412698412698413,-0.6904761904761905,-0.2222222222222222,-0.6111111111111112,0.1984126984126984,-0.6111111111111112,-0.31746031746031744,-0.7301587301587301,-0.3253968253968254,-0.5555555555555556,-0.21428571428571427,-0.48412698412698413,0.1111111111111111,-0.4603174603174603,-0.25396825396825395,-0.5793650793650794,-0.29365079365079366,-0.5,-0.23015873015873015,-0.4603174603174603
2,0.0,0.0,-0.2755905511811024,-0.29133858267716534,-0.3464566929133858,-0.5984251968503937,-0.4015748031496063,-0.8267716535433071,-0.4409448818897638,-1.0,0.11023622047244094,-0.8503937007874016,-0.29133858267716534,-0.937007874015748,-0.33858267716535434,-0.7480314960629921,-0.2283464566929134,-0.6614173228346457,0.2125984251968504,-0.7637795275590551,-0.31496062992125984,-0.8503937007874016,-0.3464566929133858,-0.6614173228346457,-0.2283464566929134,-0.5905511811023622,0.2204724409448819,-0.6299212598425197,-0.30708661417322836,-0.7086614173228346,-0.31496062992125984,-0.5354330708661418,-0.2125984251968504,-0.4645669291338583,0.14173228346456693,-0.48031496062992124,-0.23622047244094488,-0.5511811023622047,-0.2677165354330709,-0.4409448818897638,-0.1889763779527559,-0.3779527559055118
2,0.0,0.0,-0.2661290322580645,-0.29838709677419356,-0.3387096774193548,-0.6048387096774194,-0.3951612903225806,-0.8306451612903226,-0.43548387096774194,-1.0,0.14516129032258066,-0.8467741935483871,-0.2661290322580645,-0.967741935483871,-0.33064516129032256,-0.782258064516129,-0.22580645161290322,-0.7016129032258065,0.24193548387096775,-0.75,-0.2903225806451613,-0.8870967741935484,-0.3387096774193548,-0.7016129032258065,-0.23387096774193547,-0.6209677419354839,0.22580645161290322,-0.6129032258064516,-0.29838709677419356,-0.7338709677419355,-0.3225806451612903,-0.5725806451612904,-0.22580645161290322,-0.49193548387096775,0.13709677419354838,-0.4596774193548387,-0.24193548387096775,-0.5806451612903226,-0.28225806451612906,-0.4838709677419355,-0.20967741935483872,-0.41935483870967744
2,0.0,0.0,-0.256,-0.288,-0.32,-0.6,-0.376,-0.824,-0.424,-1.0,0.16,-0.832,-0.24,-0.96,-0.312,-0.776,-0.216,-0.696,0.248,-0.736,-0.272,-0.888,-0.32,-0.696,-0.216,-0.616,0.232,-0.608,-0.28,-0.744,-0.312,-0.568,-0.208,-0.488,0.136,-0.456,-0.232,-0.584,-0.264,-0.464,-0.192,-0.408
2,0.0,0.0,-0.27419354838709675,-0.29838709677419356,-0.3467741935483871,-0.6048387096774194,-0.4032258064516129,-0.8306451612903226,-0.4435483870967742,-1.0,0.12096774193548387,-0.8387096774193549,-0.27419354838709675,-0.967741935483871,-0.33064516129032256,-0.782258064516129,-0.23387096774193547,-0.7016129032258065,0.21774193548387097,-0.75,-0.29838709677419356,-0.8870967741935484,-0.3387096774193548,-0.7016129032258065,-0.22580645161290322,-0.6209677419354839,0.21774193548387097,-0.6209677419354839,-0.2903225806451613,-0.75,-0.31451612903225806,-0.5725806451612904,-0.20967741935483872,-0.49193548387096775,0.14516129032258066,-0.47580645161290325,-0.25,-0.5887096774193549,-0.27419354838709675,-0.4596774193548387,-0.18548387096774194,-0.3951612903225806
2,0.0,0.0,-0.27049180327868855,-0.28688524590163933,-0.3360655737704918,-0.5983606557377049,-0.4016393442622951,-0.8278688524590164,-0.4426229508196721,-1.0,0.13934426229508196,-0.8442622950819673,-0.2540983606557377,-0.9672131147540983,-0.319672131147541,-0.7786885245901639,-0.21311475409836064,-0.6967213114754098,0.2459016393442623,-0.7540983606557377,-0.2786885245901639,-0.9016393442622951,-0.32786885245901637,-0.6967213114754098,-0.21311475409836064,-0.6147540983606558,0.2459016393442623,-0.6311475409836066,-0.28688524590163933,-0.7540983606557377,-0.30327868852459017,-0.5655737704918032,-0.19672131147540983,-0.48360655737704916,0.16393442622950818,-0.4918032786885246,-0.23770491803278687,-0.5901639344262295,-0.26229508196721313,-0.45901639344262296,-0.16393442622950818,-0.38524590163934425
2,0.0,0.0,-0.27049180327868855,-0.28688524590163933,-0.3442622950819672,-0.5983606557377049,-0.4016393442622951,-0.8278688524590164,-0.4344262295081967,-1.0,0.13934426229508196,-0.8442622950819673,-0.26229508196721313,-0.9754098360655737,-0.319672131147541,-0.7868852459016393,-0.21311475409836064,-0.7049180327868853,0.23770491803278687,-0.7540983606557377,-0.30327868852459017,-0.9016393442622951,-0.32786885245901637,-0.7049180327868853,-0.21311475409836064,-0.6311475409836066,0.22131147540983606,-0.6229508196721312,-0.30327868852459017,-0.7459016393442623,-0.319672131147541,-0.5655737704918032,-0.21311475409836064,-0.4918032786885246,0.13114754098360656,-0.47540983606557374,-0.2540983606557377,-0.5901639344262295,-0.28688524590163933,-0.47540983606557374,-0.21311475409836064,-0.4262295081967213
2,0.0,0.0,-0.27419354838709675,-0.2903225806451613,-0.3467741935483871,-0.5967741935483871,-0.3951612903225806,-0.8145161290322581,-0.43548387096774194,-1.0,0.13709677419354838,-0.8306451612903226,-0.25806451612903225,-0.9596774193548387,-0.33064516129032256,-0.7741935483870968,-0.23387096774193547,-0.6935483870967742,0.22580645161290322,-0.7419354838709677,-0.28225806451612906,-0.8870967741935484,-0.33064516129032256,-0.6935483870967742,-0.22580645161290322,-0.6129032258064516,0.22580645161290322,-0.6209677419354839,-0.28225806451612906,-0.7419354838709677,-0.31451612903225806,-0.5564516129032258,-0.20967741935483872,-0.4838709677419355,0.13709677419354838,-0.4838709677419355,-0.23387096774193547,-0.5806451612903226,-0.2661290322580645,-0.45161290322580644,-0.1774193548387097,-0.3790322580645161
2,0.0,0.0,-0.2786885245901639,-0.28688524590163933,-0.3524590163934426,-0.5983606557377049,-0.4016393442622951,-0.8278688524590164,-0.4344262295081967,-1.0,0.13114754098360656,-0.8524590163934426,-0.27049180327868855,-0.9672131147540983,-0.32786885245901637,-0.7786885245901639,-0.22131147540983606,-0.6967213114754098,0.23770491803278687,-0.7622950819672131,-0.28688524590163933,-0.9016393442622951,-0.32786885245901637,-0.7049180327868853,-0.21311475409836064,-0.6229508196721312,0.23770491803278687,-0.6311475409836066,-0.2786885245901639,-0.7540983606557377,-0.30327868852459017,-0.5655737704918032,-0.19672131147540983,-0.48360655737704916,0.16393442622950818,-0.4918032786885246,-0.23770491803278687,-0.5819672131147541,-0.26229508196721313,-0.45081967213114754,-0.1721311475409836,-0.38524590163934425
